age;bmi;classes;gender;height;user;weight;roll1;pitch1;total_accel_sensor_1;roll2;pitch2;total_accel_sensor_2;roll3;pitch3;total_accel_sensor_3;roll4;pitch4;total_accel_sensor_4
31;28.4;standing;Man;1.71;wallace;83.0;141.92721812600917;3.7533588454245335;152.7612516314265;144.9460049424173;-7.521488163789161;152.79070652366264;123.26487474140086;-9.49365431975072;151.57176518072222;-154.49306191115102;44.051316481655945;235.8686074915439
31;28.4;standing;Man;1.71;wallace;83.0;142.45429881274848;4.1226850210755925;153.00653580811507;143.66413543310807;-7.584322848211962;151.53217480126128;123.47627829610266;-9.170787408743092;150.58552387264854;-154.18879715599277;43.97827693568839;236.18001608942276
31;28.4;standing;Man;1.71;wallace;83.0;141.3989566273689;3.382573607324979;152.5352418295523;143.88894247842453;-7.916817443896796;152.4663897388536;124.11447294534128;-8.730456675587034;151.52887513606112;-153.7333616429169;44.02760892848357;238.8472315100177
31;28.4;standing;Man;1.71;wallace;83.0;142.15781301361582;3.7340991342155063;153.5480380858056;145.2568198416964;-6.802169121359122;151.97368193210298;123.47627829610266;-9.170787408743092;150.58552387264854;-154.18879715599277;43.97827693568839;236.18001608942276
31;28.4;standing;Man;1.71;wallace;83.0;141.92721812600917;4.127456222837646;152.82997088267732;143.66413543310807;-7.584322848211962;151.53217480126128;123.47627829610266;-9.546008034535433;150.74813431681335;-154.18879715599277;44.15233582349043;236.87549472243853
31;28.4;standing;Man;1.71;wallace;83.0;141.63251461513846;2.9921114885613598;153.26121492406355;143.88894247842453;-7.544274941252484;152.33187453714342;123.79656513477067;-8.762630883482158;150.9768194127827;-153.8860873697093;44.423711923833416;238.58541447456506
31;28.4;standing;Man;1.71;wallace;83.0;142.15781301361582;4.106289490954295;153.6164053739053;144.72757855140162;-6.813144249978668;151.7300233968215;123.47627829610266;-9.546008034535433;150.74813431681335;-154.6378330510688;43.899206889519675;236.5184982194839
31;28.4;standing;Man;1.71;wallace;83.0;141.69422913189317;4.148773905050206;152.04604565722846;143.13010235415598;-7.594643368591445;151.32745950421557;123.79656513477067;-9.511219408254863;151.2944149663166;-154.33480853782643;44.173989528349736;238.21838719964504
31;28.4;standing;Man;1.71;wallace;83.0;141.63251461513846;2.9921114885613598;153.26121492406355;143.9726266148964;-7.613898343753463;150.94701056993478;124.11447294534128;-9.103814167500314;151.68388180686833;-153.8860873697093;44.25169824513145;237.8865275714453
31;28.4;standing;Man;1.71;wallace;83.0;142.15781301361582;3.3615929291521938;153.4861557274792;144.28355280526134;-7.265497624795834;150.23648025696022;124.11447294534128;-9.476393583090044;151.8453160291749;-154.78107710703506;43.92175966902793;237.86340618094243
31;28.4;standing;Man;1.71;wallace;83.0;141.99192534666778;3.4102735597642724;151.29771974487917;142.89969161426524;-7.6348252204069045;150.53571004914414;124.43000877917292;-9.441537298827473;152.4007873995407;-154.78107710703506;44.4377332684117;239.95416228938393
31;28.4;standing;Man;1.71;wallace;83.0;142.22431569404534;3.016373320082976;152.029602380589;144.28355280526134;-7.643482463551481;150.3662196106559;124.43000877917292;-9.070281130689862;152.23994219652081;-154.6378330510688;44.4182872017986;238.6084659017781
31;28.4;standing;Man;1.71;wallace;83.0;141.92721812600917;3.3789407214352702;152.69905042271873;143.51723010830693;-6.934192158212526;149.093930124603;124.43000877917292;-9.441537298827473;152.4007873995407;-154.78107710703506;44.26674455630931;239.25509398965784
31;28.4;standing;Man;1.71;wallace;83.0;141.69422913189317;3.019775347839107;151.85848675658534;142.66680426181418;-7.2957837074528635;149.61617559608987;124.74318015830362;-9.036725640903764;152.80052355931247;-154.33480853782643;45.02402318488848;241.72918731506132
31;28.4;standing;Man;1.71;wallace;83.0;141.92721812600917;3.0042334549137704;152.64337522473747;144.28355280526134;-7.265497624795834;150.23648025696022;124.43000877917292;-9.070281130689862;152.23994219652081;-154.6378330510688;44.75930038918817;240.01249967449613
31;28.4;standing;Man;1.71;wallace;83.0;141.45881637871864;3.414008561088577;151.132392292321;144.05788812861766;-7.3048120766720075;149.43225890014511;124.64667995607057;-9.119416913889124;151.42654985173505;-154.62225613865084;44.04507556117331;240.2103245075032
31;28.4;standing;Man;1.71;wallace;83.0;141.51980175165698;3.0639115821516683;149.67297685287082;143.20721641191815;-7.665340828126635;149.9399879951976;124.74318015830362;-9.036725640903764;152.80052355931247;-154.78107710703506;44.60772707404229;240.6553552281769
31;28.4;standing;Man;1.71;wallace;83.0;142.22431569404534;3.016373320082976;152.029602380589;144.28355280526134;-6.886875902124008;150.11329055083698;124.43000877917292;-9.070281130689862;152.23994219652081;-154.78107710703506;44.26674455630931;239.25509398965784
31;28.4;standing;Man;1.71;wallace;83.0;141.45881637871864;3.414008561088577;151.132392292321;144.05788812861766;-7.684794330259099;149.56269588369955;124.43000877917292;-8.698255308696444;152.0855022676389;-154.62225613865084;44.04507556117331;240.2103245075032
31;28.4;standing;Man;1.71;wallace;83.0;141.51980175165698;3.4460286884210602;149.72975656161336;143.20721641191815;-8.04370883007773;150.07664708408169;124.43000877917292;-8.325488901365961;151.9374871452072;-154.4792874684246;44.36619593261688;240.26027553467927
31;28.4;standing;Man;1.71;wallace;83.0;141.69422913189317;3.3964125372988465;151.91444960898224;143.82974466790907;-7.726432099328505;148.7615541731129;124.43000877917292;-8.698255308696444;152.0855022676389;-154.6378330510688;44.24627427928426;237.9096467148821
31;28.4;standing;Man;1.71;wallace;83.0;142.89969161426524;2.3028603451331233;149.32180014987765;131.85504253530198;-4.436520460421535;129.2749008895385;125.88864295521601;-9.717799254242278;154.03246411065427;-154.33480853782643;44.345991784437665;238.91630333654504
31;28.4;standing;Man;1.71;wallace;83.0;143.58362148011395;1.1336380221991122;151.63442880823604;127.91310458992632;-3.0396638541741012;132.0075755401939;124.76895655548178;-5.043619800557541;147.87156589419075;-155.38916478028173;44.57894236935185;239.35329536064467
31;28.4;standing;Man;1.71;wallace;83.0;141.775656169399;0.3983230056599907;143.84366513684222;151.0154396062657;1.0815873632181214;158.93080255255745;123.69006752597979;-5.281982452343407;152.07892687680302;-157.63810620164668;44.34746351881962;238.91002490477456
31;28.4;standing;Man;1.71;wallace;83.0;145.10503636503796;2.762218181213433;145.25494828060076;142.0207791452012;-1.1883159113169321;144.65821787924804;124.71860657106738;-8.103680839931672;156.06729317829536;-154.19884728385202;45.2178010518923;238.09871902217367
31;28.4;standing;Man;1.71;wallace;83.0;145.55180950619228;3.898787638338926;147.07141122597554;141.08469386526878;2.4524700086306632;140.21768789992225;122.71167683672466;-11.597204491637543;149.23136399564268;-149.4475907148403;42.45811837750917;226.64950915455344
31;28.4;standing;Man;1.71;wallace;83.0;140.99538680407548;8.762306342698942;157.54681843820268;139.35422106306962;-5.316313667227696;140.30680667736686;122.1712171285446;-11.197643734487198;149.33519344079613;-147.84770485871766;41.24666737710659;219.92953416946983
31;28.4;standing;Man;1.71;wallace;83.0;141.64527821027443;12.681841482731729;150.3163331112092;138.69138598645128;0.4347247728307431;131.79908952644553;121.92087621993319;-11.789309798831933;146.83323874382123;-141.28477998415957;41.12593046397671;214.37817053049034
31;28.4;standing;Man;1.71;wallace;83.0;143.44752724790845;12.495007559031922;147.90537515587457;140.24713890161644;-0.4116710703179413;139.17973990491575;121.3902681041878;-11.848403148410432;141.24092891226678;-137.00955381302114;41.3555403006384;214.9139362628678
31;28.4;standing;Man;1.71;wallace;83.0;141.16298886911557;13.725307190776954;155.9422970204043;136.24536426676835;-1.3205703817070433;130.17296186228538;120.67728002179645;-12.334054655582449;140.4421589124861;-135.99634789650494;40.51546734184205;213.96027668705236
31;28.4;standing;Man;1.71;wallace;83.0;141.64527821027443;16.701117989887788;153.10780515702;136.51540790002213;1.7137771660290244;133.7497663549361;120.31678024760399;-11.173393039333593;139.3341307792172;-134.74759731771084;40.065310648699146;209.73793171479497
31;28.4;standing;Man;1.71;wallace;83.0;143.2099014383707;15.565245561776422;149.06709898565813;137.19057386403824;1.769257202713687;129.5569372901351;121.96134341697704;-11.077580127310473;140.52401929919313;-132.6888685472386;40.545064430607084;207.67763480933618
31;28.4;standing;Man;1.71;wallace;83.0;143.05182948001703;14.916787609202181;151.50577546747186;136.88818800674093;0.4449606830917493;128.7672318565558;121.1757004957386;-14.124771916741414;143.42245291445826;-132.80676542362446;38.016795500824934;211.0758157629623
31;28.4;standing;Man;1.71;wallace;83.0;142.12501634890182;15.820460110820342;154.05843047363555;136.60002471514775;0.0;126.62148316932637;120.61138840686756;-14.09124725424317;143.75673897247393;-130.8270155239205;39.25644376579615;213.34010405922277
31;28.4;standing;Man;1.71;wallace;83.0;143.20721641191815;15.782292121979179;154.42150109359773;137.87836949973402;0.9041287661480373;126.74778104566565;121.0351086490027;-14.259862052457452;142.0915198032592;-130.2979445766838;39.89258518566602;213.61179742701478
31;28.4;standing;Man;1.71;wallace;83.0;142.81529354676687;16.09058603727885;151.53877391611692;135.0;1.8000401824893761;127.34205903785285;120.96375653207352;-14.041749302736914;144.25324953012324;-132.03906386583625;40.43980765043831;215.8332689832594
31;28.4;standing;Man;1.71;wallace;83.0;142.68190461625144;14.614363949616717;158.5339080449353;137.84661691581613;-0.4471096220811111;128.1483515305601;119.74488129694222;-14.325220139245712;141.45670715805596;-132.62503848423862;42.75755826606034;209.16261616264032
31;28.4;standing;Man;1.71;wallace;83.0;140.9245819819825;13.434323056609982;154.95160534825058;135.0;1.8000401824893761;127.34205903785285;121.3902681041878;-14.208571768787067;142.59382875847047;-131.9606004310731;43.14680720109744;219.33991884743642
31;28.4;standing;Man;1.71;wallace;83.0;141.0502358228988;13.132712671395948;158.4455742518547;136.56506908559226;0.0;129.4488315899375;120.52970589993411;-15.237544830718805;140.77997016621364;-132.6888685472386;42.37955428895354;213.63754351705134
31;28.4;standing;Man;1.71;wallace;83.0;139.69491427925104;11.919021467075785;150.09996668887038;136.19348942398204;2.1087059764936886;135.88598161694236;120.75439407955861;-13.959497478596534;145.08618128546908;-135.0;44.097954174539176;212.67816060893512
31;28.4;standing;Man;1.71;wallace;83.0;141.21563589970265;11.793749617940792;146.77874505527018;140.3009265165257;0.415878914091262;137.77155003846042;123.47627829610266;-12.515692229431744;152.27934856703322;-137.87545368398523;43.47306314853765;213.65860619221496
31;28.4;standing;Man;1.71;wallace;83.0;141.2743345570818;10.425681136796433;138.15209010362457;139.21417852273404;-1.275726935154828;134.74791278531924;126.86989764584402;-9.522255009925217;157.16551784663199;-141.1155035662854;41.51303597500612;212.7369267428671
31;28.4;standing;Man;1.71;wallace;83.0;136.12330271407544;9.057592818711933;146.0992813124007;143.3658861240326;2.748692255780268;145.96917482811224;129.31396570347943;-26.822857297445594;183.940207676299;-146.90160623816757;40.77960221291483;212.81447319202704
31;28.4;standing;Man;1.71;wallace;83.0;136.71835800165545;7.250333540401774;142.62538343506742;140.34708160029936;-1.9862942768251712;144.25671561490648;125.0539950575827;-8.263712159108042;153.06534552275377;-148.55376409773166;41.470834983108475;217.44424572749676
31;28.4;standing;Man;1.71;wallace;83.0;138.39971415912325;5.588164518040095;143.77065069060515;140.96448710125313;-3.20421046568326;143.1258187749506;125.94211187138235;-5.395838552633007;148.87914561818255;-148.67130713219584;41.71181978524375;216.4162655624572
31;28.4;standing;Man;1.71;wallace;83.0;137.26795453590583;3.2031931759923427;143.17122615944868;136.16913932790743;-16.855899351757603;144.84474446799925;125.2354421201116;-3.3389661226450675;154.52507887071278;-150.38206630812957;40.01575603908042;219.2852024191327
31;28.4;standing;Man;1.71;wallace;83.0;138.925907703684;3.561801553725312;144.86890625665674;133.4176460773814;-17.34954615663964;134.1379886534758;125.58171758308086;-2.2718760147394166;151.3571934200684;-154.02560603756868;38.493835583902936;221.71152428324515
31;28.4;standing;Man;1.71;wallace;83.0;137.26795453590583;-1.6028490182495918;143.0034964607509;141.72688404900134;-6.980644041591579;139.8785187224972;124.99202019855868;-2.735999496699088;146.64583185348297;-153.2872796150619;37.88330005572758;219.8499488287409
31;28.4;standing;Man;1.71;wallace;83.0;138.01278750418336;-3.40300227120126;134.77388471065157;135.97102193107918;-7.284057866545092;126.19429464123962;122.71167683672466;-3.132401120271579;146.40355186948165;-154.21267181718565;31.680327767577342;232.30152819127127
31;28.4;standing;Man;1.71;wallace;83.0;138.69138598645128;-3.4736029257921315;132.0378733545796;127.33952466553369;-7.9324952336686625;123.18279100588686;122.04723548662449;-3.5489564206463795;145.3925720248459;-148.98756397283154;29.88482145908273;232.81108221044803
31;28.4;standing;Man;1.71;wallace;83.0;139.39870535499554;-2.0706313585452647;138.38352503098048;141.155168343274;-2.3681021777723927;145.2101924797292;122.61924307119284;-3.470368854775029;148.68086628749512;-147.55024271732213;28.86325863411112;234.08972638712703
31;28.4;standing;Man;1.71;wallace;83.0;140.29008120537128;5.955008024226448;154.220621189256;139.57392125990086;-8.814541314833937;143.5687988387449;119.05460409907714;-7.899643401785743;145.51975810864997;-147.23150092123018;25.567515229156058;229.3926764306132
31;28.4;standing;Man;1.71;wallace;83.0;137.24574256589509;7.497877139798789;145.6056317592146;145.4914770123316;-3.316035688409922;155.59241626763176;126.08015621633771;-9.949700346114179;162.0524606416083;-147.5697918076787;21.852665894409718;231.0454500742224
31;28.4;standing;Man;1.71;wallace;83.0;140.49232455712746;7.327447465756035;148.9731519435633;144.0800728640267;0.7306734536734698;156.83430747129276;83.60104337263108;-18.007526688241235;113.21660655575224;-144.4953838197705;25.47910879538508;223.16137658654108
31;28.4;standing;Man;1.71;wallace;83.0;140.19442890773482;8.432860339840937;150.01666574084362;144.76455787988843;-3.3389661226450675;154.52507887071278;133.84032479151642;1.9671264430120494;174.79416466232504;-144.39244934081893;30.43318941902421;221.11083193728885
31;28.4;standing;Man;1.71;wallace;83.0;139.44124118943282;5.084702137198003;146.6799236432853;145.4914770123316;-2.212062354929009;155.44774041458436;120.46554491945989;-12.259468676944811;141.2834031300209;-144.91074480015467;27.612417702730596;217.91282660733856
31;28.4;standing;Man;1.71;wallace;83.0;138.66418432074073;3.1834325219101927;144.05901568454507;143.72613577629872;-3.719906150106467;154.13305939998725;121.37300514010845;-11.763326756349267;147.15298162116866;-146.53850484993143;24.71564520096437;229.60182926100566
31;28.4;standing;Man;1.71;wallace;83.0;138.0714621170704;4.72557192404013;145.6605643267937;143.72613577629872;-3.348808980304582;154.07141201403977;122.25797134181515;-10.983663503308133;146.9591780053223;-147.90740867126584;24.45161738516256;229.51034835057
31;28.4;standing;Man;1.71;wallace;83.0;140.24433811071518;6.212392542110767;147.8546583642193;144.76455787988843;-2.598135218563562;154.42150109359773;122.04723548662449;-11.301295344193049;147.98310714402507;-148.76078511179125;22.578728047687562;231.79948231176013
31;28.4;standing;Man;1.71;wallace;83.0;138.88790956083307;2.7449558938381364;146.16771189288008;143.72613577629872;-5.57009818355004;154.53802121160993;123.25436657471207;-10.864377384753999;148.55302083767936;-148.39249775375112;21.241382376990657;245.65422854084966
31;28.4;standing;Man;1.71;wallace;83.0;139.22599817795847;4.370272338636268;144.35373219975992;143.28068224272175;-5.628563005027625;152.9378958924177;122.59258147259926;-11.70480895393963;147.87832836490952;-147.63670923792432;26.606728038135554;227.74766738651792
31;28.4;standing;Man;1.71;wallace;83.0;141.155168343274;6.293108422576845;145.96574940718114;144.3314105252938;-4.122067742639963;153.0294089382822;122.59258147259926;-11.70480895393963;147.87832836490952;-147.14909160744133;23.828394458865723;227.72351657218013
31;28.4;standing;Man;1.71;wallace;83.0;139.1849161251184;4.719778559594303;145.8389522727039;142.98011374516852;-2.997032329868024;153.0098036074813;123.79920221211557;-10.884865509414167;148.2767682410161;-148.2723450069965;23.26052755417121;238.0273093575609
31;28.4;standing;Man;1.71;wallace;83.0;139.1849161251184;4.719778559594303;145.8389522727039;143.8067926944353;-4.501876787329291;152.88230767489088;122.38067770656923;-11.638874851326666;148.70440477672474;-148.05002855366683;22.76746915756206;237.73094035064094
31;28.4;standing;Man;1.71;wallace;83.0;140.29521293661713;5.49314357607761;146.24978632463024;144.41828241691917;-4.536630457153549;151.71354586852158;122.59258147259926;-12.08367907344565;148.08443537387717;-148.07912378006682;23.10836007033881;234.4120304079976
31;28.4;standing;Man;1.71;wallace;83.0;138.925907703684;4.350549024670232;145.00689638772357;143.58362148011395;-5.276037733689678;152.24979474534604;123.5815529218009;-11.201460229624686;149.28496240412161;-147.042575142885;23.873655922727238;237.2003372678884
31;28.4;standing;Man;1.71;wallace;83.0;139.69491427925104;5.058485782450194;147.43812261420044;144.3314105252938;-4.495328846366497;153.10453944935793;122.38067770656923;-11.638874851326666;148.70440477672474;-149.0813227501378;23.105755760263072;236.98523160737253
31;28.4;standing;Man;1.71;wallace;83.0;139.9937439858234;5.85724594293202;146.98639392814562;143.58362148011395;-3.773819809219792;151.9341962824696;122.38067770656923;-11.638874851326666;148.70440477672474;-148.58296352983672;23.219545033587185;235.88768513849976
31;28.4;standing;Man;1.71;wallace;83.0;138.0714621170704;4.72557192404013;145.6605643267937;143.28068224272175;-4.13375475207083;152.59750980930193;123.5815529218009;-11.201460229624686;149.28496240412161;-148.2723450069965;23.70134737601803;238.8242031285774
31;28.4;standing;Man;1.71;wallace;83.0;139.69491427925104;4.283415098227013;147.27525250360293;144.76455787988843;-4.448043883387904;154.72879499304582;122.59258147259926;-11.70480895393963;147.87832836490952;-148.76809045148303;22.706446256117772;238.33589742210467
31;28.4;standing;Man;1.71;wallace;83.0;139.74051057389119;4.324763747308213;145.86980496319313;143.58362148011395;-4.52570811034547;152.07892687680302;123.25436657471207;-11.99625916210085;149.14757792200314;-148.9480961843736;22.64281472946609;241.56779586691601
31;28.4;standing;Man;1.71;wallace;83.0;138.30186567443502;5.428483887543333;147.9864858694874;144.41828241691917;-3.4055848654664267;151.50577546747186;124.01934998982647;-11.326739878377234;147.6550033016152;-148.72844101338805;23.46425403065494;243.61034460794147
31;28.4;standing;Man;1.71;wallace;83.0;139.44124118943282;4.695392330434383;146.59467930317254;144.50677198926567;-4.578685630021702;150.32298560100514;123.25436657471207;-11.242671238775932;148.74474780643516;-148.32453126189077;22.609991118138378;239.29897617833637
31;28.4;standing;Man;1.71;wallace;83.0;139.22599817795847;4.765815551375783;144.43337564427412;142.75316187455886;-4.139099992626771;152.4007873995407;123.69006752597979;-11.84352026078135;151.04304022363957;-148.1340223063963;23.341586886729413;237.24670703721054
31;28.4;standing;Man;1.71;wallace;83.0;138.39971415912325;5.1912739204718585;143.67672045254932;143.88894247842453;-4.1661407534854735;151.4133415521895;124.33021719550332;-11.017706655448402;151.74320413119;-147.18572330962797;24.01176127316311;238.3736562625996
31;28.4;standing;Man;1.71;wallace;83.0;140.0424510691709;4.737110503320692;145.30657245974803;143.9726266148964;-4.2049039747983485;150.0199986668444;122.71167683672466;-10.464470274153506;148.6573240711671;-146.53086626144034;23.762130921031055;235.76683396949622
31;28.4;standing;Man;1.71;wallace;83.0;139.52882423693254;4.787370927848981;143.78456106272327;142.9750397299929;-5.0265933157122396;148.37115622653886;123.15360586678057;-10.33129875569733;150.55231648832242;-146.2331285260377;27.126811244494675;232.47580519271247
31;28.4;standing;Man;1.71;wallace;83.0;138.925907703684;3.9563630266439014;144.93446795017394;142.66680426181418;-5.771561966283182;149.16098685648336;123.69006752597979;-9.221584069018652;149.7631463344704;-146.54252570043687;27.125453270525714;230.2932912613826
31;28.4;standing;Man;1.71;wallace;83.0;140.6544208226407;3.1901332309482684;143.75673897247393;143.13010235415598;-6.84277341263094;151.07613974417006;123.04023777806923;-9.289514131847536;148.67750334196495;-148.89523691212835;25.34008859460496;231.31363989181443
31;28.4;standing;Man;1.71;wallace;83.0;136.88228244301075;0.38020449986404065;150.6983742447144;135.91910478371423;-11.122680898370406;134.77759457714032;123.04023777806923;-7.761978573421699;148.08443537387717;-152.47092812754337;34.73348976605468;226.41113046844671
31;28.4;standing;Man;1.71;wallace;83.0;136.3078956016638;1.4792576931238668;154.9483785007123;141.4074402825332;-4.297926772512599;133.4353776177817;125.11201118442222;-8.720095482523844;158.30350596243912;-157.27850184678073;39.69789395562582;225.4440063519099
31;28.4;standing;Man;1.71;wallace;83.0;141.155168343274;-1.5792343247864438;145.14131045295133;143.67317404787977;-13.758447816716188;130.3456942135029;126.00074895416071;-8.979049328151799;160.18114745499858;-157.24902365721235;43.945192981983354;233.4394996567633
31;28.4;standing;Man;1.71;wallace;83.0;142.15781301361582;-1.4954183071159997;153.27426398453198;143.66413543310807;-12.75425764784055;154.0064933695979;125.66858947470622;-10.031520103458487;155.00322577288512;-156.88579201667318;42.43093612043648;241.5884931034589
31;28.4;standing;Man;1.71;wallace;83.0;144.50677198926567;-0.3823657614521837;149.84658821608184;142.56142842766695;-4.963362359814941;161.81470884935027;125.14554549970607;-12.181559688335284;156.3905367981068;-155.93728527427467;41.30393352314551;231.79948231176013
31;28.4;standing;Man;1.71;wallace;83.0;140.19442890773482;6.09026922604481;141.38246001537814;147.35535986508353;-10.436591799092088;154.57037232277082;125.91992713597328;-11.88338773965193;160.25604512778918;-154.34674101516444;42.58990086547329;229.0371148962543
31;28.4;standing;Man;1.71;wallace;83.0;141.67446904711758;7.238623658065978;134.91849391391827;144.8879888155778;-3.2918930620980538;156.7322557739791;119.74488129694222;-7.459054917584859;146.35914730552375;-148.9752256214382;40.38896874696068;211.42847490345287
31;28.4;standing;Man;1.71;wallace;83.0;141.9112271190247;6.873277346580866;142.05280708243677;144.85445450029394;-4.488426780020606;153.33949262991578;126.20945681718607;-2.88691907864599;138.985610766007;-146.40447987914703;40.78477500675754;221.977476334875
31;28.4;standing;Man;1.71;wallace;83.0;140.0424510691709;10.178739044298588;147.12579651441143;143.20470619156868;-2.609328144243456;153.7595525487766;125.63349004298787;-15.669350735075255;144.39875345722345;-147.16220351968184;41.023390282668714;222.4365077949211
31;28.4;standing;Man;1.71;wallace;83.0;141.34019174590992;5.815660642103386;148.03377992877165;142.98011374516852;-5.977753258288058;153.63593329686907;120.48573370633156;-8.692755598624183;145.5644187293035;-149.51669995885464;43.635084893045686;226.06636193825918
31;28.4;standing;Man;1.71;wallace;83.0;142.12501634890182;6.542790481998974;149.19450392021818;143.3580684437;-5.303991582640669;151.44966160411187;122.94323746616737;-10.274401324871903;151.3770127859577;-151.78983037118473;40.81756240321564;226.4199637841151
31;28.4;standing;Man;1.71;wallace;83.0;141.64527821027443;0.7813504813450611;146.6628787389638;136.28732894152503;-12.104380698197167;128.75946567146045;123.90110075035766;-9.795011266725675;152.82997088267732;-152.85031830221683;41.48033256451296;234.01068351680016
31;28.4;standing;Man;1.71;wallace;83.0;141.20982614718628;-1.2519203348901282;137.30986854556377;135.94956685643584;-25.11416294071543;141.36831328130077;125.11201118442222;-8.362004635595826;158.15498727514097;-159.90476880809518;45.70782885972932;250.0739890512406
